time_stamp,humidity,voc,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-09-21T04:09:30-06:00,45,66.56,1859.12,1859.12,1859.12
2024-09-21T04:11:29-06:00,45,65.7,1863.205,1863.205,1863.24
2024-09-21T04:13:31-06:00,45,67.85,1871.3,1871.3,1871.3
2024-09-21T04:15:29-06:00,46,68.36,1875.055,1875.055,1875.055
2024-09-21T04:17:28-06:00,46,68.93,1877.61,1877.61,1877.61
2024-09-21T04:19:31-06:00,46,72.77,1879.475,1879.475,1879.475
2024-09-21T04:21:29-06:00,46,73.11,1884.955,1884.955,1884.955
2024-09-21T04:23:29-06:00,46,72.09,1889.82,1889.82,1889.82
2024-09-21T04:25:29-06:00,46,74.36,1891.905,1891.905,1891.905
2024-09-21T04:27:30-06:00,49,78.24,1900.62,1900.62,1900.62
2024-09-21T04:29:32-06:00,49,81.06,1908.44,1908.44,1908.44
2024-09-21T04:31:29-06:00,50,83.12,1909.455,1909.455,1909.455
2024-09-21T04:33:30-06:00,50,83.18,1910.47,1910.495,1910.57
2024-09-21T04:35:30-06:00,49,82.23,1909.535,1909.535,1909.535
2024-09-21T04:37:27-06:00,49,81.01,1913.155,1913.155,1913.3
2024-09-21T04:39:30-06:00,49,83.24,1923.84,1923.84,1923.84
2024-09-21T04:41:28-06:00,50,86,1925.51,1925.51,1925.51
2024-09-21T04:43:32-06:00,50,84.99,1926.725,1926.725,1926.725
2024-09-21T04:45:29-06:00,50,84.41,1927.39,1927.39,1927.4850000000001
2024-09-21T04:47:30-06:00,50,82.2,1927.685,1927.725,1927.7949999999998
2024-09-21T04:49:29-06:00,50,81.59,1930.475,1930.475,1930.5949999999998
2024-09-21T04:51:28-06:00,50,83.19,1931.675,1931.675,1931.675
2024-09-21T04:53:29-06:00,50,84.59,1934.33,1934.33,1934.33
2024-09-21T04:55:27-06:00,50,84.81,1934.355,1934.355,1934.355
2024-09-21T04:57:30-06:00,50,83.58,1937.48,1937.515,1937.515
2024-09-21T04:59:28-06:00,50,80.15,1937.765,1937.765,1937.765
2024-09-21T05:01:32-06:00,50,81.36,1944.82,1944.82,1944.82
2024-09-21T05:03:28-06:00,52,84.32,1954.395,1954.43,1954.43
2024-09-21T05:05:32-06:00,51,84.49,1958.045,1958.045,1958.045
2024-09-21T05:07:32-06:00,52,81.4,1953.945,1953.945,1953.945
2024-09-21T05:09:32-06:00,53,74.92,1954.835,1954.8600000000001,1954.8600000000001
2024-09-21T05:11:35-06:00,52,76.74,1959.94,1959.94,1960.035
2024-09-21T05:13:32-06:00,51,79.78,1961.015,1961.015,1961.015
2024-09-21T05:15:32-06:00,50,79.35,1959.735,1959.735,1959.735
2024-09-21T05:17:33-06:00,50,77.22,1952.05,1952.05,1952.05
2024-09-21T05:19:29-06:00,50,78.37,1948.445,1948.445,1948.645
2024-09-21T05:21:30-06:00,49,76.35,1945.055,1945.055,1945.055
2024-09-21T05:23:30-06:00,50,75.06,1944.705,1944.705,1944.705
2024-09-21T05:25:32-06:00,49,75.89,1946.61,1946.61,1946.61
2024-09-21T05:27:32-06:00,49,77.26,1948.6,1948.6,1948.7649999999999
2024-09-21T05:29:30-06:00,49,77.79,1953.44,1953.515,1953.56
2024-09-21T05:31:32-06:00,50,82.03,1955.225,1955.225,1955.225
2024-09-21T05:33:31-06:00,51,85.14,1962.515,1962.5400000000002,1962.585
2024-09-21T05:35:32-06:00,50,85.82,1975.48,1975.48,1975.52
2024-09-21T05:37:32-06:00,52,87.68,1975.99,1975.99,1976.03
2024-09-21T05:39:30-06:00,51,90.16,1975.485,1975.485,1975.52
2024-09-21T05:41:30-06:00,52,91.27,1975.115,1975.115,1975.115
2024-09-21T05:43:31-06:00,52,90.04,1982.74,1982.74,1982.74
2024-09-21T05:45:32-06:00,52,89.86,1984.08,1984.08,1984.1299999999999
2024-09-21T05:47:32-06:00,52,88.61,1985.145,1985.145,1985.145
2024-09-21T05:49:30-06:00,52,90.51,1982.89,1982.89,1983.085
2024-09-21T05:51:32-06:00,53,91.5,1990.05,1990.05,1990.1399999999999
2024-09-21T05:53:30-06:00,53,92.77,2000.58,2000.58,2000.58
2024-09-21T05:55:32-06:00,53,91.62,1997.115,1997.115,1997.115
2024-09-21T05:57:32-06:00,52,87.46,1993.035,1993.035,1993.035
2024-09-21T05:59:31-06:00,52,84.82,1991.74,1991.74,1991.74
2024-09-21T06:01:33-06:00,52,89.57,1984.68,1984.74,1984.825
2024-09-21T06:03:32-06:00,52,84.94,1982.395,1982.395,1982.395
2024-09-21T06:05:34-06:00,52,79.49,1982.965,1982.965,1982.965
2024-09-21T06:07:34-06:00,53,78.27,1994.605,1994.605,1994.605
2024-09-21T06:09:39-06:00,53,80.93,2003.07,2003.07,2003.07
2024-09-21T06:11:32-06:00,54,85.38,2010.43,2010.43,2010.43
2024-09-21T06:13:35-06:00,54,86.94,2011.5,2011.5,2011.5
2024-09-21T06:15:35-06:00,54,85.85,2014.67,2014.73,2014.73
2024-09-21T06:17:38-06:00,54,86.57,2014.79,2014.79,2014.79
2024-09-21T06:19:32-06:00,54,86.52,2019.29,2019.29,2019.29
2024-09-21T06:21:35-06:00,53,88.46,2025.305,2025.305,2025.305
2024-09-21T06:23:34-06:00,53,89.34,2023.025,2023.025,2023.17
2024-09-21T06:25:35-06:00,53,89.25,2025.395,2025.395,2025.395
2024-09-21T06:27:39-06:00,54,89.42,2029.95,2030.02,2030.125
2024-09-21T06:29:37-06:00,54,90.28,2040.07,2040.07,2040.195
2024-09-21T06:31:38-06:00,54,89.91,2040.475,2040.475,2040.475
2024-09-21T06:33:34-06:00,55,91.13,2037.395,2037.395,2037.48
2024-09-21T06:35:33-06:00,54,92.31,2040.83,2040.845,2040.96
2024-09-21T06:37:38-06:00,54,91.18,2040.5,2040.5,2040.5
2024-09-21T06:39:35-06:00,55,92.68,2045.585,2045.585,2045.585
2024-09-21T06:41:34-06:00,54,93.74,2047.875,2047.875,2047.985
2024-09-21T06:43:34-06:00,54,92.4,2043.98,2043.98,2043.98
2024-09-21T06:45:38-06:00,54,93.39,2047.66,2047.66,2047.785
2024-09-21T06:47:35-06:00,54,91.76,2040.6,2040.6,2040.6
2024-09-21T06:49:38-06:00,55,89.37,2067.405,2067.4750000000004,2067.4750000000004
2024-09-21T06:51:35-06:00,56,87.75,2070.34,2070.34,2070.34
2024-09-21T06:53:35-06:00,55,87.21,2070.99,2070.99,2070.99
2024-09-21T06:55:35-06:00,55,85.68,2069.55,2069.55,2069.55
2024-09-21T06:57:35-06:00,56,85.74,2062.64,2062.64,2062.77
2024-09-21T06:59:32-06:00,55,87.75,2061.99,2061.99,2061.99
2024-09-21T07:01:35-06:00,55,88.86,2065.515,2065.515,2065.525
2024-09-21T07:03:35-06:00,55,89.9,2068.96,2068.96,2069.065
2024-09-21T07:05:37-06:00,54,90.02,2070.205,2070.205,2070.44
2024-09-21T07:07:36-06:00,54,91.81,2070.115,2070.115,2070.115
2024-09-21T07:09:40-06:00,55,90.82,2069.89,2069.89,2069.91
2024-09-21T07:11:34-06:00,55,88.83,2066.925,2066.925,2066.925
2024-09-21T07:13:37-06:00,55,87.75,2076.68,2076.68,2076.68
2024-09-21T07:15:35-06:00,56,89.45,2086.12,2086.17,2086.17
2024-09-21T07:17:37-06:00,55,90.18,2090.625,2090.625,2090.625
2024-09-21T07:19:36-06:00,55,91.45,2087.035,2087.035,2087.035
2024-09-21T07:21:35-06:00,55,91.31,2087.22,2087.22,2087.22
2024-09-21T07:23:34-06:00,55,89.8,2090.595,2090.595,2090.665
2024-09-21T07:25:37-06:00,55,91.45,2091.83,2091.83,2091.83
2024-09-21T07:27:36-06:00,55,91.61,2080.99,2080.99,2080.99
2024-09-21T07:29:37-06:00,55,90.63,2077.525,2077.525,2077.525
2024-09-21T07:31:37-06:00,55,90.86,2076.205,2076.205,2076.205
2024-09-21T07:33:38-06:00,54,89.45,2079.135,2079.195,2079.195
2024-09-21T07:35:37-06:00,55,88.03,2077.165,2077.165,2077.165
2024-09-21T07:37:36-06:00,54,87.89,2069.515,2069.515,2069.515
2024-09-21T07:39:37-06:00,55,88.37,2074.195,2074.195,2074.195
2024-09-21T07:41:34-06:00,55,87.97,2073.215,2073.23,2073.23
2024-09-21T07:43:34-06:00,54,88.25,2066.915,2066.915,2066.915
2024-09-21T07:45:37-06:00,54,87.93,2061.475,2061.52,2061.7149999999997
2024-09-21T07:47:39-06:00,54,88.27,2055.605,2055.685,2055.685
2024-09-21T07:49:36-06:00,54,87.79,2054.82,2054.82,2054.82
2024-09-21T07:51:37-06:00,54,87.07,2051.17,2051.17,2051.19
2024-09-21T07:53:36-06:00,55,87.88,2051.29,2051.335,2051.36
2024-09-21T07:55:36-06:00,54,89.83,2051.18,2051.18,2051.18
2024-09-21T07:57:40-06:00,54,90.73,2041.895,2041.91,2041.91
2024-09-21T07:59:36-06:00,54,88.85,2040.34,2040.34,2040.4399999999998
2024-09-21T08:01:37-06:00,54,85.44,2033.71,2033.71,2033.71
2024-09-21T08:03:40-06:00,55,82.02,2030.045,2030.045,2030.135
2024-09-21T08:05:37-06:00,54,81.71,2027.055,2027.055,2027.055
2024-09-21T08:07:41-06:00,54,80.83,2024.62,2024.62,2024.62
2024-09-21T08:09:40-06:00,53,79.98,2020.885,2020.885,2020.885
2024-09-21T08:11:39-06:00,53,79.23,2020.875,2020.875,2020.875
2024-09-21T08:13:39-06:00,53,80.18,2018.5,2018.56,2018.56
2024-09-21T08:15:37-06:00,53,79.76,2017.025,2017.025,2017.025
2024-09-21T08:17:41-06:00,53,78.96,2013.88,2013.9250000000002,2013.9250000000002
2024-09-21T08:19:39-06:00,54,79.43,2009.155,2009.2749999999999,2009.455
2024-09-21T08:21:40-06:00,53,80.35,2009.31,2009.4199999999998,2009.465
2024-09-21T08:23:39-06:00,54,79.13,2009.485,2009.485,2009.485
2024-09-21T08:25:39-06:00,54,76.96,2009.95,2009.95,2009.95
2024-09-21T08:27:39-06:00,55,76.44,2009.595,2009.595,2009.595
2024-09-21T08:29:39-06:00,56,76.06,2001.57,2001.57,2001.6599999999999
2024-09-21T08:31:39-06:00,55,76.82,2000.375,2000.375,2000.375
2024-09-21T08:33:42-06:00,55,77.1,1998.67,1998.7050000000002,1998.7050000000002
2024-09-21T08:35:39-06:00,55,77.21,1996.73,1996.73,1996.73
2024-09-21T08:37:42-06:00,55,75.82,1993.58,1993.58,1993.58
2024-09-21T08:39:39-06:00,55,77.34,1990.045,1990.045,1990.045
2024-09-21T08:41:38-06:00,54,77.83,1982.965,1983,1983
2024-09-21T08:43:40-06:00,53,78.21,1975.815,1975.815,1975.815
2024-09-21T08:45:39-06:00,53,78.27,1972.535,1972.575,1972.575
2024-09-21T08:47:39-06:00,53,77.09,1968.07,1968.165,1968.165
2024-09-21T08:49:38-06:00,53,77.44,1963.745,1963.8349999999998,1963.935
2024-09-21T08:51:40-06:00,54,75.5,1957.28,1957.315,1957.315
2024-09-21T08:53:37-06:00,53,75.16,1949.245,1949.245,1949.245
2024-09-21T08:55:39-06:00,54,74.44,1943.75,1943.75,1943.98
2024-09-21T08:57:41-06:00,54,73.62,1938.185,1938.205,1938.3
2024-09-21T08:59:38-06:00,53,72.64,1931.205,1931.205,1931.205
2024-09-21T09:01:39-06:00,53,71.51,1926.28,1926.28,1926.28
2024-09-21T09:03:40-06:00,53,73.32,1921.765,1921.8100000000002,1921.8100000000002
2024-09-21T09:05:42-06:00,52,73.55,1916.525,1916.5700000000002,1916.5700000000002
2024-09-21T09:07:42-06:00,52,69.87,1910.93,1910.94,1910.98
2024-09-21T09:09:42-06:00,51,69.92,1907.475,1907.475,1907.7199999999998
2024-09-21T09:11:41-06:00,51,69.62,1902.76,1902.76,1902.76
2024-09-21T09:13:42-06:00,51,68.21,1898.305,1898.305,1898.305
2024-09-21T09:15:42-06:00,50,68.85,1894.32,1894.32,1894.32
2024-09-21T09:17:41-06:00,50,67.63,1890.91,1890.91,1890.91
2024-09-21T09:19:39-06:00,50,69.79,1887.025,1887.025,1887.025
2024-09-21T09:21:40-06:00,49,71.83,1877.515,1877.515,1877.7450000000001
2024-09-21T09:23:39-06:00,49,69.31,1876.235,1876.235,1876.235
2024-09-21T09:25:41-06:00,49,68.85,1872.84,1872.84,1872.84
2024-09-21T09:27:40-06:00,48,67.83,1865.98,1865.98,1866.185
2024-09-21T09:29:45-06:00,48,66.75,1863.64,1863.64,1863.6950000000002
2024-09-21T09:31:41-06:00,48,65.97,1859.54,1859.54,1859.615
2024-09-21T09:33:42-06:00,48,66.87,1858.48,1858.48,1858.48
2024-09-21T09:35:40-06:00,47,67.38,1851.28,1851.28,1851.28
2024-09-21T09:37:41-06:00,47,67.49,1844.84,1844.84,1844.84
2024-09-21T09:39:40-06:00,46,69.83,1828.39,1828.39,1828.39
2024-09-21T09:41:41-06:00,47,68.92,1826.64,1826.64,1826.64
2024-09-21T09:43:44-06:00,46,66.67,1822.835,1822.835,1822.835
2024-09-21T09:45:42-06:00,45,67.45,1821.075,1821.075,1821.075
2024-09-21T09:47:42-06:00,45,68.12,1814.29,1814.29,1814.29
2024-09-21T09:49:41-06:00,45,69.18,1805.7,1805.7,1805.7
2024-09-21T09:51:41-06:00,44,69.8,1796.085,1796.085,1796.085
2024-09-21T09:53:41-06:00,44,68.65,1795.155,1795.155,1795.235
2024-09-21T09:55:42-06:00,43,69.1,1790.095,1790.095,1790.105
2024-09-21T09:57:42-06:00,43,69.72,1788.11,1788.11,1788.11
2024-09-21T09:59:42-06:00,43,70.4,1782.885,1782.885,1782.885
2024-09-21T10:01:42-06:00,43,70.09,1783.23,1783.23,1783.23
2024-09-21T10:03:42-06:00,43,70.25,1782.15,1782.15,1782.15
2024-09-21T10:05:44-06:00,42,69.05,1774.645,1774.645,1774.735
2024-09-21T10:07:42-06:00,42,69.79,1774.195,1774.195,1774.23
2024-09-21T10:09:44-06:00,41,69.93,1774.305,1774.305,1774.305
2024-09-21T10:11:42-06:00,41,69.36,1711.725,1711.725,1711.835
2024-09-21T10:13:43-06:00,43,68.94,1778.13,1778.2150000000001,1778.2150000000001
2024-09-21T10:15:44-06:00,42,68.4,1758.175,1758.175,1758.295
2024-09-21T10:17:45-06:00,41,69.04,1773.12,1773.12,1773.12
2024-09-21T10:19:44-06:00,42,69.44,1743.74,1743.83,1744.305
2024-09-21T10:21:47-06:00,41,69.62,1768.77,1768.77,1768.81
2024-09-21T10:23:44-06:00,40,69.05,1764.215,1764.215,1764.215
2024-09-21T10:25:44-06:00,40,69.87,1748.57,1748.61,1748.655
2024-09-21T10:27:44-06:00,40,70.43,1755.89,1755.89,1755.89
2024-09-21T10:29:42-06:00,39,71.56,1740.815,1740.84,1740.87
2024-09-21T10:31:44-06:00,40,68.68,1617.5,1617.865,1619.37
2024-09-21T10:33:42-06:00,41,67.18,1693.05,1693.235,1694.235
2024-09-21T10:35:44-06:00,39,67.88,1745.915,1745.96,1745.96
2024-09-21T10:37:45-06:00,39,67.38,1747.63,1747.63,1747.7250000000001
2024-09-21T10:39:44-06:00,39,67.84,1743.615,1743.615,1743.615
2024-09-21T10:41:43-06:00,37,68.41,1732.8,1732.8,1732.885
2024-09-21T10:43:44-06:00,36,69.37,1730.34,1730.34,1730.34
2024-09-21T10:45:44-06:00,36,70.13,1727.295,1727.295,1727.295
2024-09-21T10:47:44-06:00,35,72.63,1555.11,1555.815,1559.155
2024-09-21T10:49:47-06:00,35,73.56,1014.81,1018.32,1034.925
2024-09-21T10:51:42-06:00,35,72.88,779.35,783.825,804.385
2024-09-21T10:53:44-06:00,36,72.72,73.535,74.32,78.61
2024-09-21T10:55:44-06:00,34,72.19,0.385,0.405,0.405
2024-09-21T10:57:44-06:00,34,72.91,0.32,0.43,0.625
2024-09-21T10:59:42-06:00,35,71.51,0.25,0.29,0.385
2024-09-21T11:01:44-06:00,37,72.27,14.475,14.475,14.89
2024-09-21T11:03:50-06:00,36,70.07,0,0.025,0.025
2024-09-21T11:05:44-06:00,36,67.66,0,0,0.085
2024-09-21T11:07:49-06:00,36,66.65,0,0,0.045
2024-09-21T11:09:50-06:00,36,67.61,0,0,0
2024-09-21T11:11:46-06:00,36,66.31,0,0,0.055
2024-09-21T11:13:46-06:00,36,65.06,0,0.195,0.22
2024-09-21T11:15:47-06:00,36,65.13,0,0,0.055
2024-09-21T11:19:02-06:00,37,,0.02,0.36,0.9650000000000001
2024-10-01T10:24:55-06:00,24,,0.35000000000000003,1.35,2.45
2024-10-01T10:26:57-06:00,22,93.88,0.45,1.065,3.0250000000000004
2024-10-01T10:28:54-06:00,22,107.3,0.5349999999999999,1.06,1.275
2024-10-01T10:30:53-06:00,22,102.06,0.7050000000000001,1.315,1.78
2024-10-01T10:32:52-06:00,21,95.38,0.395,0.825,1.405
2024-10-01T10:34:52-06:00,21,153.76,0.635,1.1800000000000002,1.5150000000000001
2024-10-01T10:36:53-06:00,20,94.2,0.155,0.41000000000000003,1.1800000000000002
2024-10-01T10:38:52-06:00,19,82.21,0.23,0.875,1.21
2024-10-01T10:40:55-06:00,20,79.76,0.44999999999999996,1.065,1.4649999999999999
2024-10-01T10:42:53-06:00,19,77.12,0.07,0.505,0.63
2024-10-01T10:44:50-06:00,18,76.61,0.385,0.77,1.4849999999999999
2024-10-01T10:46:53-06:00,19,76.1,0.49,0.825,1.365
2024-10-01T10:48:52-06:00,20,75.13,0.17,0.5349999999999999,1.2149999999999999
2024-10-01T10:50:52-06:00,20,69.83,0.38,0.635,1.21
2024-10-01T10:52:52-06:00,19,71.72,0.15000000000000002,0.585,1
2024-10-01T10:54:52-06:00,19,70.64,0.14,0.525,0.77
2024-10-01T10:56:52-06:00,19,67.66,0.04,0.13,0.39
2024-10-01T10:58:53-06:00,19,67.69,0.135,0.24,0.575
2024-10-01T11:00:52-06:00,18,68.19,0.2,0.585,0.9299999999999999
2024-10-01T11:02:50-06:00,18,67.11,0.16999999999999998,0.735,0.86
2024-10-01T11:04:52-06:00,18,65.37,0.62,1.12,1.33
2024-10-01T11:06:56-06:00,18,68.84,1.15,1.97,2.66
2024-10-01T11:08:50-06:00,18,69.13,1.405,2.09,2.96
2024-10-01T11:10:52-06:00,17,68.93,1.0050000000000001,1.5899999999999999,1.9
2024-10-01T11:12:53-06:00,18,69.37,0.7350000000000001,1.55,1.8599999999999999
2024-10-01T11:14:56-06:00,17,69.01,1.26,1.885,2.3
2024-10-01T11:16:52-06:00,17,68.3,1.2349999999999999,1.845,2.1799999999999997
2024-10-01T11:18:53-06:00,16,68.43,1.045,1.755,2.04
2024-10-01T11:20:52-06:00,17,68.41,1.03,1.565,2.07
2024-10-01T11:22:52-06:00,17,67.88,1.05,1.75,2.7750000000000004
2024-10-01T11:24:53-06:00,16,67.09,1.49,2.19,2.6950000000000003
2024-10-01T11:26:55-06:00,16,68.08,1.67,2.14,2.605
2024-10-01T11:28:52-06:00,16,66.88,1.435,2.0700000000000003,2.395
2024-10-01T11:30:53-06:00,15,66.37,1.08,1.73,2.075
2024-10-01T11:32:55-06:00,15,67.23,1.1600000000000001,1.605,1.9249999999999998
2024-10-01T11:34:55-06:00,15,67.1,1.3900000000000001,2.055,2.21
2024-10-01T11:36:53-06:00,16,66.89,1.2200000000000002,1.8399999999999999,2.645
2024-10-01T11:38:52-06:00,16,65.35,1.31,2.17,2.215
2024-10-01T11:40:55-06:00,15,64.9,1.575,2.1399999999999997,2.74
2024-10-01T11:42:54-06:00,15,66.17,1.555,2.295,2.9450000000000003
2024-10-01T11:44:54-06:00,15,66.58,1.665,2.225,3.08
2024-10-01T11:46:52-06:00,15,66.55,1.55,2.3049999999999997,3.075
2024-10-01T11:48:53-06:00,15,65.66,1.04,1.68,2.09
2024-10-01T11:50:52-06:00,15,65.45,1.1949999999999998,1.9649999999999999,2.34
2024-10-01T11:52:54-06:00,15,65.68,1.8399999999999999,2.565,3
2024-10-01T11:54:55-06:00,16,65.67,1.92,2.745,3.1399999999999997
2024-10-01T11:56:54-06:00,15,64.92,1.7149999999999999,2.54,3.04
2024-10-01T11:58:55-06:00,15,66.44,1.83,2.5700000000000003,3.18
2024-10-01T12:00:53-06:00,15,66.74,1.6099999999999999,2.5149999999999997,2.9000000000000004
2024-10-01T12:02:54-06:00,15,67.01,1.93,2.785,3.385
2024-10-01T12:04:54-06:00,15,68.4,1.71,2.61,2.8
2024-10-01T12:06:54-06:00,15,66.68,1.6600000000000001,2.51,2.71
2024-10-01T12:08:53-06:00,15,65.88,1.6099999999999999,2.715,3.375
2024-10-01T12:10:55-06:00,15,65.91,2.0549999999999997,2.735,3.05
2024-10-01T12:12:54-06:00,15,66.05,2.15,2.995,3.55
2024-10-01T12:14:54-06:00,15,66.23,1.9100000000000001,2.895,2.985
2024-10-01T12:16:53-06:00,15,66.17,1.755,2.2750000000000004,2.525
2024-10-01T12:18:54-06:00,15,65.63,1.62,2.4,2.6100000000000003
2024-10-01T12:20:54-06:00,15,66.59,1.68,2.365,3
2024-10-01T12:22:55-06:00,14,67.21,1.755,2.435,2.605
2024-10-01T12:24:57-06:00,14,67.19,1.76,2.62,2.825
2024-10-01T12:26:56-06:00,15,67.51,2.165,2.83,2.995
2024-10-01T12:28:57-06:00,14,67.61,2.02,2.98,3.3
2024-10-01T12:30:55-06:00,14,68.08,1.375,2.21,2.565
2024-10-01T12:32:55-06:00,14,68.3,1.82,2.335,2.435
2024-10-01T12:34:56-06:00,14,68.1,1.7999999999999998,2.5949999999999998,2.8899999999999997
2024-10-01T12:36:56-06:00,14,68.04,1.78,2.5549999999999997,2.7249999999999996
2024-10-01T12:38:56-06:00,14,68.29,1.9949999999999999,2.76,3.04
2024-10-01T12:40:57-06:00,13,67.96,1.9649999999999999,2.455,2.59
2024-10-01T12:42:54-06:00,13,68.8,2.025,2.7199999999999998,3.205
2024-10-01T12:44:56-06:00,13,69.1,1.995,2.69,2.865
2024-10-01T12:46:57-06:00,14,68.31,1.98,2.755,3.04
2024-10-01T12:48:57-06:00,14,66.84,2.065,2.645,2.9349999999999996
2024-10-01T12:50:57-06:00,13,67.61,1.63,2.45,2.585
2024-10-01T12:52:56-06:00,13,70.22,1.025,1.655,2.15
2024-10-01T12:54:54-06:00,12,70.85,1.12,1.775,2.05
2024-10-01T12:56:54-06:00,13,71.46,0.775,1.25,1.435
2024-10-01T12:58:57-06:00,12,70.04,0.8400000000000001,1.3599999999999999,1.71
2024-10-01T13:00:58-06:00,12,69.91,1.225,1.56,1.865
2024-10-01T13:02:57-06:00,12,69.66,0.995,1.505,1.915
2024-10-01T13:04:57-06:00,12,68.96,1.315,2,2.1550000000000002
2024-10-01T13:06:56-06:00,12,69.31,1.47,2.13,2.275
2024-10-01T13:08:56-06:00,12,69.22,1.31,1.77,2.23
2024-10-01T13:10:57-06:00,12,69.35,1.62,1.945,2.4
2024-10-01T13:12:57-06:00,12,68.74,1.2149999999999999,1.7149999999999999,2.02
2024-10-01T13:14:57-06:00,12,69.45,1.435,1.9899999999999998,2.95
2024-10-01T13:16:57-06:00,12,68.77,1.025,1.765,2.2249999999999996
2024-10-01T13:18:56-06:00,12,70.23,1.19,1.9049999999999998,2.36
2024-10-01T13:20:57-06:00,11,70.56,1.23,2.5549999999999997,3.9350000000000005
2024-10-01T13:22:57-06:00,12,70.88,0.975,1.585,2.04
2024-10-01T13:24:59-06:00,12,70.5,1.495,2.195,2.48
2024-10-01T13:26:58-06:00,12,68.88,1.33,1.87,2.33
2024-10-01T13:28:58-06:00,12,69.59,1.77,2.59,2.865
2024-10-01T13:31:04-06:00,12,69.42,1.73,2.5250000000000004,3.185
2024-10-01T13:33:01-06:00,12,68.05,1.905,2.715,3.2199999999999998
2024-10-01T13:34:59-06:00,11,68.06,1.56,2.49,2.67
2024-10-01T13:36:56-06:00,11,68.1,1.74,2.455,2.665
2024-10-01T13:38:58-06:00,11,68.74,1.615,2.5,2.99
2024-10-01T13:40:59-06:00,11,68.96,1.93,2.78,3.435
2024-10-01T13:42:59-06:00,11,71.48,1.94,2.5599999999999996,2.8
2024-10-01T13:44:58-06:00,11,69.17,2.11,3.0700000000000003,3.425
2024-10-01T13:46:59-06:00,11,68.84,1.775,2.54,2.925
2024-10-01T13:49:01-06:00,11,69.29,2.04,2.5700000000000003,3.1100000000000003
2024-10-01T13:50:59-06:00,11,69.27,2.025,2.745,3.045
2024-10-01T13:53:02-06:00,11,68.79,2.2350000000000003,2.85,3.88
2024-10-01T13:54:56-06:00,12,65.78,1.855,2.71,3.2199999999999998
2024-10-01T13:56:58-06:00,11,65.72,2.3150000000000004,3.05,3.515
2024-10-01T13:58:58-06:00,11,67.31,2.28,3.13,3.425
2024-10-01T14:00:58-06:00,12,67.33,1.775,2.585,3.1
2024-10-01T14:02:59-06:00,11,68.34,1.935,2.42,2.925
2024-10-01T14:04:56-06:00,11,69.51,1.875,2.8099999999999996,3.23
2024-10-01T14:06:57-06:00,11,67.6,1.7999999999999998,2.59,2.905
2024-10-01T14:08:59-06:00,11,70.54,1.7799999999999998,2.44,2.745
2024-10-01T14:11:00-06:00,11,71.09,1.5899999999999999,2.3499999999999996,2.555
2024-10-01T14:12:58-06:00,11,71.47,1.9500000000000002,2.7649999999999997,3.44
2024-10-01T14:14:57-06:00,10,70.68,2.01,2.8,2.9850000000000003
2024-10-01T14:16:56-06:00,10,71.89,1.785,2.6799999999999997,2.985
2024-10-01T14:18:58-06:00,10,72.62,1.525,2.3,2.3449999999999998
2024-10-01T14:20:58-06:00,11,72.34,1.295,1.91,2.1849999999999996
2024-10-01T14:22:59-06:00,10,71.75,1.765,2.365,2.79
2024-10-01T14:24:59-06:00,10,72.35,1.845,2.35,2.55
2024-10-01T14:27:01-06:00,10,73.05,1.445,1.9849999999999999,2.2800000000000002
2024-10-01T14:29:00-06:00,10,74.59,1.66,2.16,2.71
2024-10-01T14:31:00-06:00,10,74.95,1.65,2.305,2.9400000000000004
2024-10-01T14:33:01-06:00,10,76.31,1.5950000000000002,2.2800000000000002,3.15
2024-10-01T14:35:01-06:00,10,75.57,1.205,1.8399999999999999,2.24
2024-10-01T14:37:01-06:00,10,74.79,1.825,2.635,3.24
2024-10-01T14:38:59-06:00,10,75.13,1.7149999999999999,2.26,2.73
2024-10-01T14:41:05-06:00,10,75.87,1.42,1.9849999999999999,2.73
2024-10-01T14:42:58-06:00,10,75.11,1.885,2.825,3.06
2024-10-01T14:45:01-06:00,10,76.12,1.3050000000000002,2.13,2.575
2024-10-01T14:47:01-06:00,9,76.32,1.395,2.1550000000000002,2.485
2024-10-01T14:48:59-06:00,9,77.06,1.4,2.255,2.68
2024-10-01T14:51:00-06:00,9,77.77,1.81,2.585,3.03
2024-10-01T14:53:01-06:00,10,77.25,1.705,2.15,2.425
2024-10-01T14:55:00-06:00,9,76.23,1.7,2.4299999999999997,3.0949999999999998
2024-10-01T14:56:59-06:00,9,78.25,2.085,2.95,3.165
2024-10-01T14:59:01-06:00,8,79.8,1.7650000000000001,2.5650000000000004,3.0300000000000002
2024-10-01T15:01:00-06:00,9,80.35,1.675,2.335,2.5300000000000002
2024-10-01T15:03:00-06:00,10,78.8,2.255,2.875,3.1900000000000004
2024-10-01T15:05:13-06:00,9,77.52,2.535,3.1950000000000003,3.41
2024-10-01T15:06:58-06:00,9,78.68,1.845,2.495,2.955
2024-10-01T15:08:58-06:00,9,78.55,2.455,3.325,3.5549999999999997
2024-10-01T15:11:00-06:00,9,79.36,2.71,3.385,3.49
2024-10-01T15:13:02-06:00,9,79.89,2.855,3.645,3.645
2024-10-01T15:15:04-06:00,10,79.21,2.3150000000000004,2.8,2.9000000000000004
2024-10-01T15:17:00-06:00,9,77.55,2.79,3.45,4.04
2024-10-01T15:19:00-06:00,9,78.15,2.31,3.295,3.585
